num_stations,driver_id,model,battery_capacity,efficiency,battery_level_end,mileage,trip_start_time,trip_end_time,trip_time,queue_time,charge_time,station_time,charges,db
7,677,S,55,0.17,37.489999999999995,616.0,539.8391668278446,1490.7255771803102,950.8864103524656,572.455251735073,25.0344,597.489651735073,2,0
7,678,XL,120,0.2,79.0,616.0,569.012869693569,949.9856283109616,380.97275861739257,0.0,27.576,27.576,1,0
7,679,S,55,0.17,37.489999999999995,616.0,625.3650618320748,1760.3821772138954,1135.0171153818205,758.073956764428,23.546400000000002,781.620356764428,2,0
7,680,L,95,0.19,36.48,616.0,804.6762314611028,1190.4000981355348,372.9615586173926,0.0,19.5648,19.5648,1,0
7,681,XL,120,0.2,99.4,616.0,1260.8087394654156,1681.6887771803092,420.8800377148937,39.883279097501145,27.600000000000005,67.48327909750115,1,0
7,682,M,75,0.18,19.560000000000002,616.0,1071.5660922036923,1439.8524508210849,368.2863586173926,0.0,14.889599999999998,14.889599999999998,1,0
7,683,S,55,0.17,37.489999999999995,616.0,383.8930134882348,865.1079771803114,471.7014031771933,92.93424455980079,25.370400000000004,118.30464455980079,2,0
7,684,L,95,0.19,36.48,616.0,709.1813381317347,1095.052840851827,375.24155861739257,0.0,21.8448,21.8448,1,0
7,685,S,55,0.17,2.6399999999999935,616.0,1170.1569797999448,1536.1681384173373,366.0111586173926,0.0,12.614400000000002,12.614400000000002,1,0
7,686,M,75,0.18,1.019999999999996,616.0,439.1450795140405,1074.2800166654279,635.1349371513875,267.0501785339949,14.687999999999999,281.73817853399487,1,0
7,687,S,55,0.17,37.489999999999995,616.0,512.1141152852815,1362.2823771803107,850.1682618950292,472.50510327763664,24.266400000000004,496.7715032776366,2,0
7,688,S,55,0.17,37.489999999999995,616.0,790.9928624269762,2589.200577213899,1798.2077147869222,1419.0805561695297,25.730400000000003,1444.8109561695296,2,0
7,689,S,55,0.17,37.489999999999995,616.0,1254.0549395053804,3695.848016665434,2436.2754771600503,2058.8043185426577,24.0744,2082.8787185426577,2,0
7,690,S,55,0.17,37.489999999999995,616.0,789.0014896535446,2561.022416665429,1772.0209270118835,1396.853768394491,21.770400000000002,1418.6241683944909,2,0
7,691,S,55,0.17,37.489999999999995,616.0,427.1849356947962,1029.6183771803119,602.4334414855156,226.11428286812304,22.922400000000003,249.03668286812302,2,0
7,692,S,55,0.17,37.489999999999995,616.0,300.8602839659377,712.731977180311,411.8716932143732,34.904534596980625,23.570400000000003,58.47493459698063,2,0
7,693,L,95,0.19,36.48,616.0,1294.7442185434106,1670.5377771608032,375.7935586173926,0.0,22.396799999999995,22.396799999999995,1,0
7,694,M,75,0.18,1.019999999999996,616.0,1072.2880184746416,3434.1640166654306,2361.875998190789,1993.4792395733962,15.0,2008.4792395733962,1,0
7,695,S,55,0.17,37.489999999999995,616.0,963.1313072342463,3199.4608166654302,2232.7751094311843,1857.7999508137914,21.578400000000002,1879.3783508137913,2,0
7,696,L,95,0.19,56.05,616.0,418.9083021570765,793.4706607744691,374.56235861739253,0.0,21.1656,21.1656,1,0
7,697,S,55,0.17,37.489999999999995,616.0,1008.6753028036685,3347.1085772138995,2338.433274410231,1962.5221157928386,22.514400000000002,1985.0365157928386,2,0
7,698,L,95,0.19,56.05,616.0,207.35958998721463,582.3299486046072,374.97035861739255,0.0,21.5736,21.5736,1,0
7,699,M,75,0.18,19.560000000000002,616.0,1020.8494529500259,1391.5118115674186,370.6623586173926,0.0,17.2656,17.2656,1,0
7,700,L,95,0.19,36.48,616.0,901.576594885863,1276.1701535032555,374.5935586173926,0.0,21.1968,21.1968,1,0
7,701,L,95,0.19,56.05,616.0,628.4774171174894,1002.703775734882,374.2263586173926,0.0,20.829600000000003,20.829600000000003,1,0
7,702,S,55,0.17,37.489999999999995,616.0,198.6630191222935,587.4081503532383,375.9351586173926,0.0,22.538400000000003,22.538400000000003,2,0
7,703,S,55,0.17,2.6399999999999935,616.0,466.39055826345475,832.6897168808473,366.2991586173926,0.0,12.9024,12.9024,1,0
7,704,S,55,0.17,2.6399999999999935,616.0,671.280364957239,1037.8195235746316,366.5391586173926,0.0,13.1424,13.1424,1,0
7,705,L,95,0.19,36.48,616.0,767.6767259453076,1148.3371246921515,372.5535586173926,0.0,19.156799999999997,19.156799999999997,1,0
7,706,S,55,0.17,37.489999999999995,616.0,421.1211994617742,1014.8269772138983,593.7057777521242,218.56261913473156,21.7464,240.30901913473156,2,0
7,707,XL,120,0.2,58.4,616.0,994.4049012320698,1373.3856598494626,378.9807586173926,0.0,25.584,25.584,1,0
7,708,XL,120,0.2,58.4,616.0,1062.820472079292,1442.2812306966846,379.46075861739257,0.0,26.063999999999997,26.063999999999997,1,0
7,709,S,55,0.17,37.489999999999995,616.0,712.9162388846688,2162.506977213894,1449.5907383292251,1071.2555797118325,24.9384,1096.1939797118325,2,0
7,710,M,75,0.18,1.019999999999996,616.0,589.2886456706992,1599.4840166654276,1010.1953709947284,641.6546123773358,15.144,656.7986123773358,1,0
7,711,S,55,0.17,37.489999999999995,616.0,480.4786126772531,1211.4855771803116,731.0069645030584,353.6558058856658,23.954400000000003,377.6102058856658,2,0
7,712,M,75,0.18,19.560000000000002,616.0,272.53744578479575,639.7438044021883,367.2063586173926,0.0,13.809599999999998,13.809599999999998,1,0
7,713,S,55,0.17,37.489999999999995,616.0,462.4303277286584,1153.6045772138984,691.17424948524,314.32709086784735,23.450400000000002,337.77749086784735,2,0
7,714,XL,120,0.2,79.0,616.0,1331.5970349377526,1710.3857935551453,378.78875861739255,0.0,25.392,25.392,1,0
7,715,L,95,0.19,56.05,616.0,624.9819545745335,998.7763131919261,373.79435861739256,0.0,20.397600000000004,20.397600000000004,1,0
7,716,S,55,0.17,37.489999999999995,616.0,773.5550480982372,2500.1800166654293,1718.5033685671906,1340.1202099497982,24.986400000000003,1365.1066099497982,2,0
7,717,M,75,0.18,19.560000000000002,616.0,816.5737124890182,1204.3243246921515,387.7506122031333,19.104253585740707,15.249599999999997,34.35385358574071,1,0
7,718,S,55,0.17,37.489999999999995,616.0,820.1309608254209,2708.696577213899,1888.5656163884782,1513.1104577710857,22.058400000000002,1535.1688577710856,2,0
7,719,S,55,0.17,20.15,616.0,366.2869462708323,741.492504888225,375.20555861739257,0.0,21.8088,21.8088,2,0
7,720,M,75,0.18,19.560000000000002,616.0,1184.5016462122273,1554.18000482962,369.67835861739263,0.0,16.2816,16.2816,1,0
7,721,S,55,0.17,37.489999999999995,616.0,909.9312784593027,3057.6445772138995,2147.713298754597,1768.6581401372043,25.6584,1794.3165401372044,2,0
7,722,M,75,0.18,19.560000000000002,616.0,708.74847682139,1087.4567219547862,369.1263586173926,0.0,15.729599999999998,15.729599999999998,1,0
7,723,S,55,0.17,37.489999999999995,616.0,340.4970354824166,763.4989772138974,421.8475417314807,44.47238311408813,23.9784,68.45078311408813,2,0
7,724,S,55,0.17,37.489999999999995,616.0,322.71924685950177,750.4311771803111,417.3053303543955,41.89817173700294,22.010400000000004,63.908571737002944,2,0
7,725,S,55,0.17,37.489999999999995,616.0,429.70407047958065,1052.5261772138986,622.8221067343178,247.5589481169252,21.866400000000002,269.4253481169252,2,0
7,726,S,55,0.17,37.489999999999995,616.0,711.3640791874739,2137.3741772138937,1426.0100980264194,1049.954939409027,22.6584,1072.613339409027,2,0
7,727,S,55,0.17,37.489999999999995,616.0,1175.8239600970492,3584.2645772139012,2408.440617116852,2029.7214584994597,25.322400000000002,2055.04385849946,2,0
7,728,M,75,0.18,19.560000000000002,616.0,681.021966074759,1050.8923246921518,369.87035861739264,0.0,16.4736,16.4736,1,0
7,729,S,55,0.17,37.489999999999995,616.0,681.5361083533412,1999.143777213894,1317.6076688605528,938.8165102431603,25.394400000000005,964.2109102431604,2,0
7,730,M,75,0.18,19.560000000000002,616.0,825.4688627858673,1212.8323235746316,387.3634607887644,20.397102171371785,13.569599999999998,33.96670217137178,1,0
7,731,S,55,0.17,37.489999999999995,616.0,640.3257813218188,1819.9191771803085,1179.5933958584897,803.346237241097,22.8504,826.196637241097,2,0
